21/01/2020 17:01:21;1.3699;1
21/01/2020 18:01:21;2.0931;1
21/01/2020 19:01:21;3.1647;1
21/01/2020 20:01:08;4.4726;1
21/01/2020 21:01:24;5.1729;1
21/01/2020 22:01:24;5.1921;1
21/01/2020 23:01:31;4.9078;1
22/01/2020 00:01:31;4.1111;1
22/01/2020 01:01:31;3.1388;1
22/01/2020 02:01:31;2.1555;1
22/01/2020 03:01:31;1.5251;1
22/01/2020 04:01:31;1.1143;1
22/01/2020 05:01:31;1.0979;1
22/01/2020 06:01:31;1.7078;1
22/01/2020 07:01:31;2.6187;1
22/01/2020 08:01:12;3.9669;1
22/01/2020 09:01:18;5.0964;1
22/01/2020 10:01:09;5.4379;1
22/01/2020 11:01:17;5.2028;1
22/01/2020 12:01:29;4.5497;1
22/01/2020 13:01:29;3.5925;1
22/01/2020 14:01:29;2.5863;1
22/01/2020 15:01:53;1.7099;1
22/01/2020 16:01:53;1.0967;1
22/01/2020 17:01:53;0.8375;1
22/01/2020 18:01:53;1.1475;1
22/01/2020 19:01:53;1.9133;1
22/01/2020 21:01:42;4.4939;1
22/01/2020 22:01:09;5.2577;1
22/01/2020 23:01:09;5.2763;1
23/01/2020 00:01:09;4.8262;1
23/01/2020 01:01:09;3.9658;1
23/01/2020 02:01:09;2.9294;1
23/01/2020 03:01:09;1.9739;1
23/01/2020 04:01:09;1.2528;1
23/01/2020 05:01:09;0.8089;1
23/01/2020 06:01:09;0.8632;1
23/01/2020 07:01:26;1.5056;1
23/01/2020 08:01:01;2.485;1
23/01/2020 09:01:50;4.0524;1
23/01/2020 10:01:50;5.281;1
23/01/2020 11:01:50;5.5425;1
23/01/2020 12:01:50;5.2896;1
23/01/2020 13:01:50;4.5927;1
23/01/2020 14:01:01;3.5567;1
23/01/2020 15:01:11;2.4913;1
23/01/2020 16:01:26;1.6144;1
23/01/2020 17:01:49;1.069;1
23/01/2020 18:01:24;0.9156;1
23/01/2020 19:01:05;1.4479;1
23/01/2020 20:01:19;2.2487;1
23/01/2020 21:01:25;3.45;1
23/01/2020 22:01:25;5.0332;1
23/01/2020 23:01:25;5.6801;1
24/01/2020 00:01:25;5.5515;1
24/01/2020 01:01:28;5.0198;1
24/01/2020 02:01:29;4.0517;1
24/01/2020 03:01:29;2.9482;1
24/01/2020 04:01:29;1.9717;1
24/01/2020 05:01:29;1.2407;1
24/01/2020 06:01:29;0.8537;1
24/01/2020 07:01:29;1.0846;1
24/01/2020 08:01:39;1.8149;1
24/01/2020 09:01:16;2.9801;1
24/01/2020 10:01:12;4.6829;1
24/01/2020 11:01:34;5.7103;1
24/01/2020 12:01:10;5.7759;1
24/01/2020 13:01:10;5.397;1
24/01/2020 14:01:10;4.538;1
24/01/2020 15:01:02;3.4022;1
24/01/2020 16:01:02;2.3349;1
24/01/2020 17:01:02;1.4749;1
24/01/2020 18:01:02;1.0111;1
24/01/2020 19:01:02;1.0569;1
24/01/2020 20:01:25;1.7083;1
24/01/2020 21:01:25;2.5174;1
24/01/2020 22:01:25;3.9928;1
24/01/2020 23:01:25;5.4945;1
25/01/2020 00:01:25;5.8084;1
25/01/2020 01:01:25;5.502;1
25/01/2020 02:01:25;4.8075;1
25/01/2020 03:01:25;3.7107;1
25/01/2020 04:01:25;2.6037;1
25/01/2020 05:01:25;1.6364;1
25/01/2020 06:01:25;0.9578;1
25/01/2020 07:01:25;0.6445;1
25/01/2020 08:01:16;0.9806;1
