17/01/2020 09:01:29;0.4785;1
17/01/2020 10:01:29;0.5426;1
17/01/2020 11:01:29;0.5787;1
17/01/2020 12:01:29;0.5904;1
17/01/2020 13:01:29;0.641;1
17/01/2020 14:01:29;0.6659;1
17/01/2020 15:01:29;0.6364;1
17/01/2020 16:01:29;0.5731;1
17/01/2020 17:01:29;0.5091;1
17/01/2020 18:01:29;0.4734;1
17/01/2020 19:01:29;0.4765;1
17/01/2020 20:01:29;0.4859;1
17/01/2020 21:01:29;0.4777;1
17/01/2020 22:01:29;0.4819;1
17/01/2020 23:01:29;0.4716;1
18/01/2020 00:01:29;0.5128;1
18/01/2020 01:01:29;0.5559;1
18/01/2020 02:01:29;0.5511;1
18/01/2020 03:01:29;0.5519;1
18/01/2020 04:01:29;0.5404;1
18/01/2020 05:01:29;0.5123;1
18/01/2020 06:01:29;0.4925;1
18/01/2020 07:01:29;0.4723;1
18/01/2020 08:01:29;0.4725;1
18/01/2020 09:01:29;0.5137;1
18/01/2020 10:01:29;0.5339;1
18/01/2020 11:01:29;0.5581;1
18/01/2020 12:01:29;0.6141;1
18/01/2020 13:01:29;0.6326;1
18/01/2020 14:01:29;0.6486;1
18/01/2020 15:01:29;0.6283;1
18/01/2020 16:01:29;0.5931;1
18/01/2020 17:01:29;0.5483;1
18/01/2020 18:01:29;0.4763;1
18/01/2020 19:01:29;0.417;1
18/01/2020 20:01:29;0.3931;1
18/01/2020 21:01:29;0.3664;1
18/01/2020 22:01:29;0.3551;1
18/01/2020 23:01:29;0.3719;1
19/01/2020 00:01:29;0.4125;1
19/01/2020 01:01:29;0.4756;1
19/01/2020 02:01:29;0.5189;1
19/01/2020 03:01:29;0.5449;1
19/01/2020 04:01:29;0.5813;1
19/01/2020 05:01:29;0.5678;1
19/01/2020 06:01:29;0.5728;1
19/01/2020 07:01:29;0.5627;1
19/01/2020 08:01:29;0.5611;1
19/01/2020 09:01:29;0.5595;1
19/01/2020 10:01:29;0.5691;1
19/01/2020 11:01:29;0.5731;1
19/01/2020 12:01:29;0.6017;1
19/01/2020 13:01:29;0.6376;1
19/01/2020 14:01:29;0.6785;1
19/01/2020 15:01:29;0.6754;1
19/01/2020 16:01:29;0.6615;1
19/01/2020 17:01:29;0.6322;1
19/01/2020 18:01:29;0.5786;1
19/01/2020 19:01:29;0.5077;1
19/01/2020 20:01:29;0.4554;1
19/01/2020 21:01:29;0.4014;1
19/01/2020 22:01:29;0.3676;1
19/01/2020 23:01:29;0.3436;1
20/01/2020 00:01:29;0.3573;1
20/01/2020 01:01:29;0.3965;1
20/01/2020 02:01:29;0.4486;1
20/01/2020 03:01:29;0.4893;1
20/01/2020 04:01:29;0.5256;1
20/01/2020 05:01:29;0.573;1
20/01/2020 06:01:29;0.5995;1
20/01/2020 07:01:29;0.6111;1
20/01/2020 09:01:41;0.5573;1
20/01/2020 10:01:41;0.5278;1
20/01/2020 11:01:41;0.5301;1
20/01/2020 12:01:41;0.5505;1
20/01/2020 13:01:41;0.5731;1
20/01/2020 14:01:41;0.6111;1
20/01/2020 15:01:41;0.6455;1
20/01/2020 16:01:41;0.6705;1
20/01/2020 17:01:41;0.6782;1
20/01/2020 18:01:41;0.6519;1
20/01/2020 19:01:41;0.6065;1
20/01/2020 20:01:41;0.526;1
20/01/2020 21:01:41;0.4494;1
20/01/2020 22:01:41;0.3793;1
20/01/2020 23:01:41;0.3159;1
21/01/2020 00:01:41;0.3039;1
21/01/2020 01:01:41;0.3429;1
21/01/2020 02:01:41;0.3846;1
